danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min,cluster
0.9246658566221144,0.2508474576271186,1,0,0.2281283254911622,0.012049583966516,0,0.3626321619425756,0.2395636668764422,0.5276523631451906,7otzPTzCipngNDhoRMOjot,Arcade,0.3965974813594308,5
0.6464155528554071,0.1265536723163842,11,0,0.542821893055514,0.2796415581141228,0,0.2378204563674436,0.3150828613383679,0.1586102530109934,6B0fJdJscs6PV9IhoVPIw9,Coma (feat. Anibal),0.313459730570207,0
0.7509113001215068,0.5751412429378531,10,0,0.340584353151574,0.1567568827335908,0,0.4822179266307199,0.3937486889028739,0.1650136948609877,33gppasE54usJsGu7dCXWI,Hail Mary,0.49715372979783,1
0.6111786148238154,0.2587570621468926,1,1,0.0728743530861349,0.6970257141479989,1,0.2234030599616023,0.013320746800923,0.5770789299248347,7ibJeV7jOxnDXWVcP8rwx2,Grip,0.1793207499856595,3
0.3645200486026732,0.5084745762711865,9,0,0.017987795042778,0.1058021164766633,0,0.397511380763857,0.0240192993496958,0.3389571894893505,0VmiEkiAVBLCd6mNguCJW7,For Us (feat. Briana Marela),0.5388519723765577,2
0.9453219927095992,0.5875706214689266,5,0,0.0524411796544114,0.139807272336276,0,0.2288742729851604,0.5584224879379064,0.5276711232287357,2h068NOvOXTUCYS0GeSmix,Troubles,0.2573858728333524,1
0.511543134872418,0.5265536723163842,1,1,0.0267483521082675,0.0580254021692323,0,0.3886864456196281,0.2427102999790224,0.5585001938541967,1J9KJgXKFRqKGIzmJ7GjS3,Limelight - NGHTMRE Remix,0.4272427862638615,2
0.6196840826245444,0.4508474576271186,5,1,0.5863237117945148,0.3612115581512001,0,0.7893917424804411,0.0696454793371092,0.2110947134084571,3I0FBDc1c1BLNtXWKVjmFg,untitled 02 | 06.23.2014.,0.4325325638704121,0
0.8687727825030378,0.319774011299435,8,0,0.389556676525271,0.2849383113632837,0,0.2700724710167928,0.7367316970841199,0.4464024413122053,0jgWdu6InTfq83T0NlGMDn,Candy Flip (feat. Felly),0.2863352132981823,0
0.93681652490887,0.4926553672316385,1,1,0.1815460734385517,0.0189353631904251,0,0.1971191829379561,0.3045940843297671,0.2645171779831659,1cMMa7Y8G1hb8JK6jD8iL9,Canoga Park,0.2764709204074411,5
0.7800729040097206,0.8022598870056497,1,1,0.3365505016853197,0.03885115540727,0,0.6596327383286213,0.3601846024753513,0.4029665945445678,5N6UFqK0hVJA3rgaEF4TUL,Dopeboy Dreaming,0.322282859925717,4
0.7168894289185905,0.8677966101694915,9,0,0.0676708133436643,0.0396986359271357,0,0.4159568937542369,0.7608558842039017,0.3271258301336969,40MkEbKzuSW9ET6HBngqnK,Light It Up (feat. Nyla & Fuse ODG) [Remix],0.2860316793778993,6
0.4653705953827461,0.543502824858757,0,1,0.0460546259939871,0.4724433763835782,0,0.2892172538370737,0.2521501992867631,0.4014595344997937,6y0igZArWVi6Iz0rj35c1Y,Never Be Like You (feat. Kai),0.399275505282016,3
0.8493317132442284,0.5785310734463277,6,0,0.3512942918330325,0.1451040255854369,0,0.3797138703149854,0.6895322005454164,0.4956601673399453,6LQhlqmgzR3Bw9sXwQiMyG,I Know There's Gonna Be (Good Times) [Skepta Remix],0.3837792944391365,1
0.4228432563791009,0.9559322033898304,1,0,0.0911947852753758,0.0009316988965273,1,0.5149217175510774,0.659114747220474,0.7765236314519055,5gUhWFZCwtxk78xGfAluBQ,You,0.3715882382940467,4
0.4204131227217498,0.7254237288135593,10,0,0.510352791039791,0.0849329086749695,0,0.4724003055557841,0.290958674218586,0.4945970959390672,3gewiFqZupqwqu4qQYj9UD,Watching Movies,0.3859885952993792,1
0.6719319562575942,0.6892655367231638,10,0,0.4821914368087979,0.2076057139255351,0,0.5169763868439594,0.4713656387665197,0.5149017596958365,24d5aOlvguwiMhNr3rp8Tu,Matches (feat. Ab-Soul),0.3091368955690073,1
0.5382746051032807,0.3423728813559322,8,1,0.4573145859391126,0.6514736362052154,0,0.2797520563802588,0.4000419551080343,0.3587553309904074,6WhzFzROw3aq3rPWjgYlxr,Gold,0.3860154492892673,0
0.5006075334143377,0.7333333333333334,10,0,0.1102422282888638,0.0176641424106265,0,0.5097569524690657,0.5689112649465071,0.1204397363582925,2prmi5njAe1nHkxFWh3Hbm,Kung Fu,0.2734669760528506,1
0.6901579586877279,0.480225988700565,11,1,0.1116275219407963,0.0796361554258086,0,0.2062901499906189,0.5573736102370463,0.226965744087447,32lmL4vQAAotg6MrJnhlQZ,Work,0.376111885547888,6
0.6415552855407048,0.7717514124293786,10,0,0.03240224705156,0.2362081814710037,0,0.527155906050093,0.7440738409901404,0.4397551183761272,197pwvkIKoIvv4UXzv4HPb,Desire,0.3565103914105786,4
0.5577156743620899,0.7932203389830509,7,1,0.0616588743228731,0.0606737787938127,0,0.1301043878669502,0.9297251940423746,0.6519129031854622,2P61EK6DMGyVyssLWS4fKy,Lane Boy,0.424792456979555,6
0.6986634264884569,0.5785310734463277,11,0,0.2035420175674233,0.0812251814005569,0,0.5616347536405153,0.1514579400041955,0.4082882049101392,23z0NFaX0CYXoetju87A4z,The Blanguage,0.4236630737584206,1
0.701093560145808,0.5966101694915255,4,0,0.1815460734385517,0.0489149865806756,0,0.1388032078434183,0.6517726033144535,0.714746676338532,3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,0.3493524205067497,1
0.5929526123936817,0.6824858757062147,6,1,0.0243194316612826,0.0088185644845279,0,0.2448306304654404,0.5657646318439269,0.1207524044173743,2Z8WuEywRWYTKe1NybPQEW,Ride,0.3686989176155228,6
0.5735115431348725,0.8802259887005649,1,0,0.0446143076054416,0.1270950645382899,0,0.4419675230201239,0.5626179987413467,0.4144352589516866,4ZsjbipIP09tLf6gdURakt,Roses (feat. ROZES) - The Him Remix,0.3068547740597213,4
0.7739975698663427,0.592090395480226,1,0,0.0706687540292627,0.0026743307155013,0,0.1929417220340929,0.3182294944409481,0.6084270295283716,4FdsVW3PsjT9tn7kIkIOg7,Down In the DM - Remix,0.4317184739666237,5
0.5407047387606319,0.711864406779661,9,1,0.0576919148828224,0.0150157657860461,0,0.5635544927199798,0.4147262429200755,0.1646447465512713,0HZWWaKieQ9ZETkTEUVTH2,Golden (feat. Sia),0.3696859025598047,2
0.6306196840826247,0.952542372881356,2,0,0.361936552725009,0.3718050646495218,0,0.2234030599616023,0.6465282148101531,0.2455882536863564,1UvHbGEsb66bPueCDFUgJS,Drivin' Me Wild,0.380989777838199,6
0.6852976913730255,0.2598870056497175,0,1,0.0466943723196291,0.4332474023397878,0,0.2165420674954868,0.1818753933291378,0.4636929849794266,7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,0.3467661386718313,3
0.6099635479951399,0.3073446327683616,2,0,0.0098353336686473,0.4078229867438157,0,0.2163548407513804,0.4189217537235157,0.4012469202196181,2PIvq1pGrUjY007X5y1UpM,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",0.4236111703152997,3
0.6366950182260026,0.5638418079096045,1,1,0.2762496615724938,0.0505040125554239,0,0.4061957325202538,0.2469058107824627,0.2642357767299924,16bHRxM89ue0TiCKARYbRp,Sorry Not Sorry,0.3467874015798725,5
0.7679222357229649,0.7819209039548023,10,0,0.0383586544203975,0.0054816099375565,0,0.2717012491631305,0.2668344870988042,0.6148242180171843,3B46hBinRy0KDDytDUmI21,Photo Copied,0.2970199272226698,1
0.9270959902794657,0.2406779661016949,1,1,0.5805103398433885,0.0441479086564308,0,0.5301799545575581,0.1787287602265575,0.527252148029566,2y9bLw7HkfDkTIccseMcww,MFN Right,0.3558608238911253,5
0.7873633049817741,0.4847457627118644,10,0,0.2734567385741903,0.3781611685485148,0,0.2430898761251089,0.6171596391860709,0.2459822154407995,1mU0es3QUBRAxKkYvTANpG,Doin' It,0.4770833419154965,1
0.8274605103280681,0.3412429378531073,2,1,0.3882516534595818,0.0358849735877399,0,0.3179227608667598,0.1483113069016152,0.1210963392823643,5qypSLa0K04QxzJah44Oez,Xanny Family,0.3214279831621987,5
0.7582017010935602,0.7457627118644068,11,1,0.0168488234256255,0.0721147658120002,0,0.1992873060094324,0.3339626599538493,0.4398176519879436,3nRnkHoj57qt2yu4yzjWeQ,Sunset Dreaming,0.3638363118780828,5
0.8007290400972054,0.480225988700565,0,1,0.171182150381034,0.0187234930604587,0,0.2829302383957348,0.0614642332704006,0.214727916254987,6BY6dsns8hz3wfa0RqV7A2,Told Me,0.3192457554459797,5
0.7946537059538276,0.4406779661016948,5,0,0.1472509174128494,0.0155454411109622,0,0.5351902776728423,0.460876861757919,0.3460422477081432,7jGpa7ynADyaSmcprXgO7I,Hands To Myself,0.3466565361012153,1
0.6792223572296476,0.4248587570621468,8,1,0.3175970455735022,0.0424529476166993,0,0.4668783091814681,0.5552758548353262,0.5781982815763473,0YSTRuZ7elW9CEBfZJW5Js,Hard For,0.4172435592735048,5
0.5309842041312273,0.3966101694915254,1,1,0.5042706891531273,0.0037230878588351,0,0.300007145065286,0.0288441367736521,0.5665232562502345,17Q87zeXgsAi9iQQbMu9v0,Summer Sixteen,0.3495442170960384,5
0.8262454434993924,0.4813559322033899,11,0,0.1260284488684724,0.0355671683927902,0,0.2180364311309465,0.461925739458779,0.4084195254949536,3FNHoHlSxU3yj7YaKGgpCo,Bulalay,0.4007912891009924,1
0.9015795868772783,0.4271186440677965,2,1,0.1622477411938122,0.0430885580065987,0,0.1935416331436141,0.2846654080134256,0.183348549845542,2hMxehWHPtD7d43e6FgsuO,Felt Like Cappin,0.2493207573592092,5
0.7181044957472662,0.4248587570621468,5,1,0.2079069414328646,0.0148038956560796,0,0.2534211044317072,0.3916509335011537,0.571244543942369,77pKNwcXgSQFTEgUe2aRCA,Hercules,0.4610608069871441,5
0.7776427703523695,0.5084745762711865,6,0,0.1577626994432126,0.0370502593025553,0,0.676349631211421,0.1808265156282777,0.3149630426354166,3oaeXKj1Jobsi5adMntnD1,See You,0.432404126623596,1
0.7120291616038883,0.5254237288135593,8,1,0.4598188721730478,0.1737064931309055,0,0.206867477401793,0.394797566603734,0.4077066423202471,7gL2cayNSvJkCJM5dAVOVO,Smoke & Retribution (feat. Vince Staples & Kucka),0.4083923721088251,0
0.7630619684082626,0.6293785310734463,1,0,0.0972575744046173,0.2648106490164724,0,0.2892172538370737,0.6884833228445563,0.2273221856748002,6iWpG6qKCNHXuWzQi6lqlq,I Don't F**k With You,0.2354978755157638,6
0.6160388821385178,0.6124293785310735,7,1,0.4635683331251085,0.6588890907540406,0,0.188306822240602,0.3119362282357877,0.1459722100629089,1pVSgqDsbwsIpg1xJSEy9y,Trapper Keeper (feat. Fat Tony),0.4438699196367686,0
0.6427703523693804,0.8802259887005649,1,1,0.097878166648213,0.0013925164292043,0,0.1690898388734408,0.0853786448500104,0.5398901909776506,0Q3SC6kEhxYagDP3bFe5K9,Keep It Mello (feat. Omar LinX),0.4113519788044624,2
0.5868772782503039,0.5988700564971752,9,0,0.2942916292317831,0.0465844151510448,0,0.203777440119012,0.7084119991608977,0.23298147754418,3FQdtOMXdfDcDDjY1OHAqz,Back To Sleep,0.3482356881391192,1
0.6403402187120293,0.4259887005649717,1,1,0.1682092772666177,0.0028120462999795,0,0.3149850009401611,0.3444514369624501,0.4767187363207725,0pN1Ld0Fr9DTUaCGbKRvlF,Make Me Proud,0.3769858966832202,5
0.4787363304981775,0.5480225988700564,11,0,0.21081061832803,0.1260357138884578,0,0.7064137802981743,0.5038808474931823,0.2116450091924409,2zsa7Z6gCA5eBg0p9pbyLs,I Know There's Gonna Be (Good Times),0.3673217071356976,4
0.5261239368165249,0.6225988700564972,10,0,0.1351565589222025,0.2033683113262064,0,0.2360479044704916,0.4105307321166351,0.3963380316920344,5Y87Aek2DGI5s4WNAh8zKR,502 Come Up,0.3391083880877085,1
0.5795868772782504,0.511864406779661,10,0,0.2137092974980146,0.3273123373565705,0,0.2395848957709971,0.2941053073211663,0.7837650237002389,5RqsqQU0erB0OgLbwem6pU,Rambo,0.382416907487546,1
0.4471445929526124,0.3661016949152542,6,1,0.2452697679447865,0.1133235060904717,0,0.2813440901793983,0.2615900985945039,0.6530322548369749,43PuMrRfbyyuz4QpZ3oAwN,Exchange,0.3366131705072137,5
0.738760631834751,0.27909604519774,11,0,0.2594222225055428,0.2362081814710037,0,0.2146654470424637,0.1703377386196769,0.2583388571357105,3pXF1nA74528Edde4of9CC,Don't,0.3427332482958711,1
0.8942891859052249,0.4327683615819209,9,1,0.0783757464115419,0.5656662335688094,0,0.2517177903952979,0.2059995804489196,0.4521617869604913,7qgYYgpOjye4itvWrl4Oyt,Pass Dat,0.3010444887053262,3
0.9744835965978128,0.5525423728813559,8,1,0.0753915058118045,0.037897739822421,0,0.5509819092671822,0.4000419551080343,0.4461773203096664,33JcUj9qQDayKswunZP9ar,Best Friend,0.3663511012600897,5
0.5905224787363306,0.4406779661016948,2,0,0.010488984824534,0.0506099476204071,0,0.2360479044704916,0.3528424585693308,0.4896319271608491,5L9WFUodzACitS1TiGm7Mi,No Sense,0.4536870481350342,1
0.6889428918590523,0.4824858757062147,7,1,0.0341752724344446,0.0199947138402573,0,0.2813440901793983,0.2888609188168659,0.2709206198331603,0no7bYTjs29avJRx6c5pXA,Don't Wait - Benny Blanco Remix,0.3706334912220685,5
0.5953827460510329,0.584180790960452,8,0,0.0293353452160359,0.004443446300721,0,0.2601632344769109,0.1661422278162366,0.3335292719836912,0Sl8C9oeS3b5Kv9bSvTPDr,Loud Places,0.4637845693030137,1
0.4981773997569866,0.9254237288135592,0,1,0.078061864725422,0.1461633762352691,0,0.5645124218164599,0.2804698972099853,0.5903172955463563,33iAhGPV1ipJzUZHZEJ9sR,Lighters Up,0.353344430004294,2
0.3426488456865127,0.4225988700564971,1,1,0.2122605815531961,0.0531523891800043,0,0.3179227608667598,0.1283826305852737,0.4245281838988456,4CtVxP0QsuyI0nCJziJCy6,Marijuana On Everything,0.4172726749975359,2
0.3171324422843257,0.6949152542372881,5,1,0.1143946954776352,0.225614674972682,0,0.2430898761251089,0.60562198447661,0.1428392761109096,0PJIbOdMs3bd5AT8liULMQ,oui,0.4041786589847888,2
0.3110571081409478,0.7977401129943502,4,1,0.4969430538861087,0.0189353631904251,0,0.6630036936056733,0.6528214810153136,0.1064947409232462,2QLWLAqMMJuiBRztcBFgvM,I Am Not A Human Being,0.4132693862562031,4
0.3730255164034022,0.8112994350282485,8,1,0.1111658839877023,0.000170025779298,0,0.4219726931010836,0.0428990979651772,0.273753392448441,08N3wNB4s9maD4EvaLmSd5,She Will,0.4929635757958051,2
0.5880923450789795,0.6011299435028249,5,1,0.014568566738008,0.0745512723066142,0,0.5341911581666516,0.5363960562198448,0.2773490751278812,7JGKgrQOPfhxnTkHtBAfg8,Ego,0.3546743321587683,4
0.6792223572296476,0.607909604519774,1,1,0.0165232614331172,0.1260357138884578,0,0.2584881934219797,0.1357247744912943,0.4712595520092049,0KaA33vmmUEY77YD6L3KFi,Antidote,0.4391559224470762,5
0.6051032806804375,0.6847457627118644,3,0,0.0103255958181482,0.0463725450210784,0,0.4712998471115735,0.2752255087056848,0.4521117600710382,4h3pqTNfE8TPLP5SWZjoU6,Johnny G (The Guidetti Song) (feat. Frida Green),0.3327295163965532,1
0.3778857837181045,0.9683615819209038,1,0,0.0506872903596105,0.0022505904555684,0,0.2765500667597264,0.8112020138451856,0.2271408382005328,0Px73m5ACfeYHYsAo9YTfP,You’re Not The One,0.3995024938746607,6
0.707168894289186,0.6237288135593221,1,1,0.0833899136644112,0.1014587788123514,0,0.1923407525667206,0.3213761275435284,0.1333216603924609,5nHTLEJ10zaqdnKqLriah4,Carousel,0.3923502661775841,5
0.4896719319562577,0.8293785310734463,4,0,0.0243194316612826,0.0735978567217652,0,0.5740217875311262,0.4766100272708201,0.4022412046474981,1INaLrURFofoNZhnGa00Nz,King,0.3700221349260954,4
0.6257594167679223,0.5468926553672316,11,0,0.0098353336686473,0.0235965060496867,0,0.3924862143819118,0.4315082861338367,0.264773565791613,1BZG99C7Co1r6QUC3zaS59,Same Old Love,0.3907598705810031,1
0.5054678007290401,0.7423728813559323,1,0,0.0088543810060231,0.0023141514945583,1,0.2378204563674436,0.3801132787916929,0.4399489725727579,2Q8Orajcqpj1OUjsqsmgcF,Running Wild (feat. The Oddictions and Britt Daley),0.3616179148612603,1
0.6852976913730255,0.4406779661016948,1,1,0.1487566235319221,0.0143801553961468,0,0.4384885837368004,0.2343192783721417,0.2650174468776967,1asZsgEiy8nxc4qcCAQZFC,Workin,0.4381828133440738,5
0.7825030376670719,0.7977401129943502,11,1,0.191846608191039,0.0444657138513805,0,0.1701640955269795,0.3601846024753513,0.214727916254987,1BTj47Up5m8601KOFrTvkj,I Am The Greatest,0.3503056757246778,5
0.5965978128797085,0.8372881355932204,6,0,0.0513252796397095,0.1302731164877865,0,0.1208705053008546,0.5668135095447869,0.7152719586777894,4q6oNFTjZmJqkIgPdp8iR1,Lord Willin',0.3595276353578121,1
0.408262454434994,0.7875706214689266,6,1,0.0827639585626128,0.0022929644815617,0,0.4488645418770781,0.3444514369624501,0.5458746576284754,0QAjwIEt6FVTbfASxmNolZ,HyperParadise - Flume Remix (Ganz Flip),0.4723175333763981,2
0.7035236938031593,0.5514124293785311,7,1,0.191846608191039,0.0703138697072855,0,0.2135347953436663,0.394797566603734,0.508829745988469,3X3FBv1Aid3AkVdCkgkpnF,"Ball Like This (feat. Future, Wiz Khalifa & Kid Ink)",0.3799696294425411,5
0.7521263669501823,0.6395480225988701,8,0,0.3566238285022424,0.0020493138321003,0,0.4086520783687176,0.2552968323893433,0.4771627249646686,7jslhIiELQkgW9IHeYNOWE,Big Rings,0.3736418751280086,1
0.6634264884568651,0.8214689265536723,5,1,0.0063994966755258,0.0040832670797781,0,0.3193847120306456,0.5510803440318859,0.4646747626849432,7IUl5c6u18rzmyQOblj10T,Somebody To Love Remix,0.3773925474701405,6
0.393681652490887,0.3864406779661017,5,0,0.0168488234256255,0.3559148049020392,0,0.1971191829379561,0.2752255087056848,0.6396375551859126,0ENSn4fwAbCGeFGVUbXEU3,Hello,0.4789590171663975,3
0.8140947752126366,0.6474576271186441,6,0,0.0311116006184338,0.0004814748703487,0,0.2234030599616023,0.9507027480595762,0.3895093612816889,5mCprFWOqe0jB96v9RhLBo,Tongues,0.3990773336810029,6
0.6913730255164034,0.535593220338983,0,0,0.3080397233908641,0.3537961036023749,0,0.2601632344769109,0.487098804279421,0.5331865877909379,7Es6VAlJMUPuyYsMim47ag,The Buzz (feat. Mataya & Young Tapz),0.3798621829747694,1
0.6524908869987849,0.8090395480225988,1,1,0.1366731120926707,0.0947848697184087,0,0.1425856916594087,0.7986154814348646,0.41441024550696,1FKxKGONukVFXWVJxAKmlz,Sweet Dreams,0.3585741110364527,6
0.2660996354799514,0.8045197740112994,0,1,0.1260284488684724,0.0831320125702548,0,0.1872907498770513,0.3192783721418082,0.4051114974298686,1wYZZtamWTQAoj8B812uKQ,Here,0.3446443395029944,2
0.4690157958687728,0.3367231638418079,0,0,0.0236711274738905,0.4247725971411304,0,0.3771221032326071,0.3150828613383679,0.4949660442487837,2PUQu6RlN3DDJOoJ26JW8u,Prisoner,0.4535851996350642,3
0.5334143377885784,0.4858757062146893,2,1,0.0370725663991342,0.0443597787863973,0,0.1790484468297248,0.0948185441577512,0.2144089948347237,01YmDEvbiVb5q5eCGNlB6U,White Lies (feat. Jenni Potts),0.4565959892072862,2
0.4544349939246659,0.784180790960452,1,1,0.0760202065870016,0.0842972982850702,0,0.3421829467974513,0.2039018250471994,0.5405030203734509,22L7bfCiAkJo5xGSQgmiIO,All Of The Lights,0.4838734233654276,2
0.3547995139732686,0.7954802259887005,8,1,0.1637401047668769,0.0014772644811909,0,0.2324780087995275,0.4461925739458778,0.7646797653738884,3rCNmRonlHN1TXQLcG3dSk,Hell Of A Life,0.5160426561609233,2
0.5370595382746052,0.5401129943502825,5,1,0.0291737745168185,0.2902350646124445,0,0.329492979341052,0.3633312355779315,0.2021023800292657,7yNK27ZTpHew0c55VvIJgm,Dark Fantasy,0.460940681128403,2
0.7302551640340219,0.6610169491525423,10,0,0.0336919051461704,0.0019010047411238,1,0.2306804311269926,0.5888399412628487,0.3834873744637744,1X6Lbqy6QWKu4HLDqEwI89,Supernatural,0.3311935819881371,1
0.4848116646415554,0.6225988700564972,7,1,0.7169247067135105,0.0696782593173862,0,0.8243887574042394,0.3329137822529892,0.3639393674099829,3tvMWVv9N1FMCOENiMEZJ6,Can Ya Blame Me,0.384613801379078,4
0.6634264884568651,0.5977401129943503,10,0,0.2079069414328646,0.0641696359382589,0,0.2215613086474112,0.6937277113488566,0.2273847192866165,43Ei9NSyEjgFYXoKLISyz4,Magnets,0.3443039356959796,1
0.3973268529769137,0.8305084745762712,9,0,0.0381979471172553,0.0351434281328574,0,0.4000066748983479,0.4860499265785608,0.4651437647735659,0XhFy7NAFb8b1grm26Xwh2,Keep Her Close,0.3681501226415513,2
0.5686512758201702,0.7977401129943502,11,1,0.2338615469667297,0.0503980774904406,0,0.1612449448548384,0.5259072792112439,0.3226359168052828,2eGHyarZyRvUgFI4d3G8GN,Electric Feel - Justice Remix,0.5156025065899095,6
0.612393681652491,0.4768361581920904,7,0,0.6953052547287799,0.1493414281847656,0,0.2829302383957348,0.6769456681350954,0.235176407318934,7htFPYXes3aiDCqDWwZvnJ,Queen's Speech 4,0.3399535138729352,0
0.7302551640340219,0.4146892655367231,11,1,0.0673549299737049,0.5518946751209912,0,0.3045525883429355,0.700020977554017,0.5271395875282965,3TMWxUJCPxvKn6JJw4MhUt,Relapse (feat. Iamsu!),0.3193277472033339,3
0.6646415552855407,0.4745762711864407,0,1,0.5260642206441375,0.397229480245494,0,0.470197428807951,0.3937486889028739,0.5772415173155572,7qMflhMLIirt85pzo1xo6X,Blast,0.3439714920684169,0
0.9125151883353586,0.5186440677966101,2,1,0.1502609846699145,0.0204184541001902,0,0.3449585524987206,0.5332494231172645,0.4648686168815739,1ZyzsGwtX8BgAM6AS0gSvj,Make Sum Shake,0.2942169696275086,5
