danceability,energy,key,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,songName,duration_min
0.6233292831105712,0.6734463276836158,2,1,0.02820402467313298,0.013426739811297871,0,0.23958489577099712,0.3098384728340675,0.5586065009942847,6Kvoubt8zigmnFWLMRWu6U,Fly (Original Mix),0.44165235737213365
0.7715674362089916,0.5830508474576271,1,1,0.04733387571899767,0.008193547601126939,0,0.5220854852769816,0.36018460247535133,0.3019623047387971,12VWzyPDBCc8fqeWCAfNwR,One Dance,0.3005835920454783
0.5516403402187121,0.40564971751412426,10,0,0.2367208552630688,0.08270827231032196,0,0.22340305996160237,0.33815817075728966,0.22770364070687993,4CpKEkdGbOJV51cSvx7SoG,Controlla,0.41394061331251314
0.33049817739975706,0.36271186440677966,2,1,0.21660299611714434,0.3569741555518714,0,0.2860851360857221,0.10320956576463183,0.7460572557749792,4MSjMv3kpbLEeyGfIh52qH,U With Me?,0.48120853999696495
0.7557715674362091,0.39096045197740115,1,1,0.3751455002962666,0.057389791779333024,0,0.3435727098333354,0.17872876022655756,0.5284215265705319,7zBPzAjKAqQpcv8F8GCq5s,Uber Everywhere,0.2613629484780327
0.7375455650060754,0.4135593220338982,0,1,0.1412145948860891,0.36544896075052874,0,0.2892172538370737,0.32871827144954896,0.4645934689895819,0l4EfZzVD0LyJhibHIIVxo,One Night (Extended),0.41119731313038393
0.5990279465370596,0.6440677966101696,1,1,0.19916575131452954,0.03111789566349515,0,0.2684373179318124,0.2731277533039647,0.6014607851720299,5sqKTD2k99NCOASpS95Ewl,Got That Work,0.3635722222478143
0.6136087484811665,0.6259887005649718,9,0,0.5067061663411283,0.8591063635723213,0,0.21485354619146124,0.7346339416823997,0.2202371274560076,6eTfbFeILUXDPCQcp0WKbr,Doin It Well,0.47965308758030106
0.7691373025516405,0.3853107344632768,8,0,0.2594222225055428,0.35485545425220705,0,0.2651475836679121,0.25844346549192365,0.2650487136836049,3LmuxO8mh3wwIfRUqHJFFy,I'm The Man,0.40042078058876834
0.35236938031591747,0.6700564971751412,11,0,0.45731458593911267,0.2573951944676472,0,0.2584881934219797,0.19865743654289908,0.442637917880861,3dewlNFhzjsJfdF2sFRmAD,Naruto,0.41020894155482795
0.46537059538274617,0.7333333333333334,10,0,0.030142966284599372,0.0006679205847191848,1,0.456811618193984,0.20390182504719948,0.5406155808747202,5SI3WZ3UyZU8SQzRqPwSzR,Pvrple Forest - Original Mix,0.4172435592735048
0.9453219927095993,0.19096045197740114,0,0,0.45981887217304784,0.649354934905551,0,0.23782045636744364,0.5185651353052234,0.40197856347786937,25FXt2eW7ZdbXgftGRHGTE,Thru It All,0.43147716208202486
0.7776427703523695,0.864406779661017,0,1,0.01684882342562557,0.6355833764577328,0,0.08525398949033125,0.9916089783931192,0.24256788023562664,714JJ27SmuQEghyVauzMPj,Sin Salsa No Hay Paraíso,0.38752104026616024
0.4459295261239369,0.6090395480225989,7,0,0.033853042990813396,0.009634264484898692,0,0.5843394292907935,0.07457520453115166,0.27732406168315477,7vaDLaAplrHCPSkbBnysIV,Koto,0.33625623462811977
0.6707168894289186,0.5694915254237288,9,1,0.4282444156286344,0.016604791760794387,0,0.12714360785430107,0.5206628907069435,0.24608852258088726,3ycPZPEjX3zHn6gPSPGW6p,You Got Me,0.3593625104687322
0.3171324422843257,0.5887005649717514,1,0,0.2395753172718375,0.15251948013426211,0,0.3351741379980707,0.31927837214180826,0.6206210838325601,68LvLfDjv953wsFA6IkJBl,Indica la Roux,0.38823103619090876
0.6597812879708385,0.4937853107344633,5,0,0.13363863887172017,0.01385048007123074,0,0.3365840145081592,0.28886091881686593,0.1521130107432746,4n4Z8qVlDkEnfX68PYJfJu,Bad Karma,0.6034568648790513
0.7594167679222358,0.5231638418079095,4,0,0.023022573626653102,0.05463548008976938,0,0.523102635482364,0.22802601216698132,0.4023537651487675,2XhWx5K2hFm1lsKSWa71rg,Look Alive,0.3899949601843688
0.3171324422843257,0.7740112994350283,11,1,0.09150622904547309,0.08472103854500308,0,0.5220854852769816,0.15880008391021605,0.46121665395149897,5PnBpKOVvQxeFvXVNYSoxs,"Show Me Love (feat. Chance The Rapper, Moses Sumney and Robin Hannibal) - Skrillex Remix",0.4091900162698498
0.8906439854191981,0.7163841807909604,3,0,0.03996488456790529,0.13662922038677955,0,0.14816876510620852,0.6370883155024124,0.3834123341295947,1g1rEUXaYZOgBcEA2sY6f5,Say anymore,0.28991228119126394
0.35236938031591747,0.4836158192090396,1,1,0.04861215447638167,0.3686270127000253,0,0.15387457979737462,0.3517935808684707,0.42456570406593547,4ezoLNETAkSv2XJ3ALB6Fg,Tennessee,0.43493096783063295
0.4422843256379102,0.8350282485875706,9,1,0.06545838452327707,0.021583739815005602,0,0.18463442387284268,0.2836165303125655,0.6444714033793164,6ttg1sxtU12beFZkjoc6j5,Gold Lion,0.3238960347847685
0.5224787363304982,0.4350282485875706,9,0,0.061975827778593805,0.3929920776461653,0,0.16584498674232923,0.3885043003985735,0.49626674337456383,3CZi28OKRaYenrbCyp9Tws,Wake Up Call (feat. Lucid) - Original Mix,0.37697523020898166
0.5370595382746052,0.7999999999999999,1,1,0.08573517540255557,0.046796285281011304,0,0.24828918336636957,0.4902454373820012,0.5042772990482385,3WYjyqO2AUQvcS6GJZMF39,Vibration (Extended Version),0.41047244960975343
0.3487241798298907,0.9242937853107346,1,1,0.08932491219431468,0.20336831132620642,0,0.20551891227904684,0.23117264526956155,0.621240166589542,4KtoYXdvnvS0OkZTqy6fAb,Hurry 2.0,0.42873405853753593
0.3110571081409478,0.7999999999999999,8,0,0.4784832543594735,0.03726212943252175,0,0.2601632344769109,0.27732326410740504,0.28340232875170407,337a6PuAnHTwyBOs6MfwMY,Liquor Stains,0.42802895673027525
0.6998784933171325,0.2542372881355932,1,1,0.0907275116033838,0.3463806490535497,0,0.25000718155196067,0.25215019928676313,0.40181597608714686,6rje9f1wRFJDO2iTORw0lH,I Know,0.5073610041898371
0.8092345078979344,0.5141242937853107,1,1,0.1442354605964934,0.15993493468308734,0,0.2601632344769109,0.33710929305642956,0.47718773840939516,7tk5tOCj84jine8kKJkPYs,Memo,0.33795111309482667
0.9343863912515189,0.46101694915254243,9,1,0.2438479593487295,0.002282370975063416,0,0.20455249062840064,0.2699811202013845,0.47770051402628916,0tISnxqgVmxqhVghsTi2Rr,With Them,0.3418307448081254
0.5176184690157959,0.6,2,1,0.2678569589112899,0.24150493472016463,0,0.4314680176303815,0.21858611285924057,0.1521630376327276,4KAhc69yQjKk9cZUMxZ3n9,Make Me Fade,0.41553890889781847
0.5321992709599028,0.4192090395480226,4,0,0.10854754269537659,0.08578038919483526,0,0.2099308173970404,0.28571428571428564,0.5621021298948186,5ZUFFZZ7qaKtgSbYfHom5f,Can't Sleep,0.42326407446062214
0.5953827460510329,0.7310734463276837,9,0,0.5030516285266087,0.0547414151547526,0,0.3463405077844281,0.5311516677155443,0.12068987080555799,46a59ZT7JG0i3tJNaQmPom,Ain't No Sunshine - Lido Remix,0.32265167886338825
0.896719319562576,0.48813559322033906,9,1,0.3856385696428702,0.036414648912656014,0,0.37971387031498544,0.10950283196979232,0.4836474605100241,2bfLaCKl8tpvOhrdQpdSfz,Pull up on a Kid,0.375638287149159
0.5795868772782504,0.559322033898305,6,0,0.017662453173322205,0.0035429982483637015,1,0.12887458135522528,0.7692469058107824,0.27727403479370166,7k1C4gMA2LlmZfWQ5m703u,All We Need (feat. Shy Girls) - Beat Connection Remix,0.41807465520054493
0.7302551640340219,0.776271186440678,7,0,0.011142382381517955,0.5656662335688094,0,0.43264400981936463,0.6884833228445563,0.3907662868791976,6mXiTehcE4kEoyKAoWw2FN,On Purpose (feat. Pitbull & 40 Cobras),0.38197887832743876
0.9246658566221144,0.25084745762711863,1,0,0.22812832549116224,0.012049583966516047,0,0.3626321619425756,0.2395636668764422,0.5276523631451906,7otzPTzCipngNDhoRMOjot,Arcade,0.3965974813594308
0.6464155528554071,0.1265536723163842,11,0,0.542821893055514,0.27964155811412283,0,0.23782045636744364,0.31508286133836794,0.15861025301099346,6B0fJdJscs6PV9IhoVPIw9,Coma (feat. Anibal),0.313459730570207
0.7509113001215068,0.5751412429378531,10,0,0.340584353151574,0.1567568827335908,0,0.4822179266307199,0.3937486889028739,0.16501369486098777,33gppasE54usJsGu7dCXWI,Hail Mary,0.49715372979783007
0.6111786148238154,0.25875706214689265,1,1,0.07287435308613499,0.6970257141479989,1,0.22340305996160237,0.013320746800923017,0.5770789299248347,7ibJeV7jOxnDXWVcP8rwx2,Grip,0.17932074998565956
0.3645200486026732,0.5084745762711865,9,0,0.01798779504277808,0.10580211647666332,0,0.397511380763857,0.02401929934969583,0.33895718948935055,0VmiEkiAVBLCd6mNguCJW7,For Us (feat. Briana Marela),0.5388519723765577
0.9453219927095993,0.5875706214689266,5,0,0.05244117965441141,0.13980727233627607,0,0.2288742729851604,0.5584224879379064,0.5276711232287357,2h068NOvOXTUCYS0GeSmix,Troubles,0.2573858728333524
0.511543134872418,0.5265536723163842,1,1,0.02674835210826757,0.05802540216923233,0,0.3886864456196281,0.24271029997902244,0.5585001938541967,1J9KJgXKFRqKGIzmJ7GjS3,Limelight - NGHTMRE Remix,0.42724278626386153
0.6196840826245444,0.45084745762711864,5,1,0.5863237117945148,0.3612115581512001,0,0.7893917424804411,0.06964547933710928,0.21109471340845715,3I0FBDc1c1BLNtXWKVjmFg,untitled 02 | 06.23.2014.,0.4325325638704121
0.8687727825030378,0.31977401129943506,8,0,0.38955667652527104,0.2849383113632837,0,0.2700724710167928,0.7367316970841199,0.44640244131220536,0jgWdu6InTfq83T0NlGMDn,Candy Flip (feat. Felly),0.2863352132981823
0.93681652490887,0.4926553672316385,1,1,0.1815460734385517,0.01893536319042517,0,0.1971191829379561,0.30459408432976715,0.26451717798316593,1cMMa7Y8G1hb8JK6jD8iL9,Canoga Park,0.2764709204074411
0.7800729040097206,0.8022598870056497,1,1,0.33655050168531975,0.038851155407270015,0,0.6596327383286213,0.36018460247535133,0.4029665945445678,5N6UFqK0hVJA3rgaEF4TUL,Dopeboy Dreaming,0.322282859925717
0.7168894289185905,0.8677966101694915,9,0,0.06767081334366434,0.039698635927135746,0,0.4159568937542369,0.7608558842039017,0.32712583013369695,40MkEbKzuSW9ET6HBngqnK,Light It Up (feat. Nyla & Fuse ODG) [Remix],0.28603167937789936
0.46537059538274617,0.543502824858757,0,1,0.04605462599398719,0.4724433763835782,0,0.2892172538370737,0.25215019928676313,0.4014595344997937,6y0igZArWVi6Iz0rj35c1Y,Never Be Like You (feat. Kai),0.399275505282016
0.8493317132442284,0.5785310734463277,6,0,0.3512942918330325,0.14510402558543692,0,0.37971387031498544,0.6895322005454164,0.4956601673399453,6LQhlqmgzR3Bw9sXwQiMyG,I Know There's Gonna Be (Good Times) [Skepta Remix],0.38377929443913655
0.4228432563791009,0.9559322033898304,1,0,0.09119478527537589,0.0009316988965273957,1,0.5149217175510774,0.659114747220474,0.7765236314519055,5gUhWFZCwtxk78xGfAluBQ,You,0.3715882382940467
0.4204131227217498,0.7254237288135593,10,0,0.510352791039791,0.08493290867496951,0,0.4724003055557841,0.29095867421858607,0.49459709593906725,3gewiFqZupqwqu4qQYj9UD,Watching Movies,0.3859885952993792
0.6719319562575942,0.6892655367231638,10,0,0.48219143680879795,0.20760571392553512,0,0.5169763868439594,0.47136563876651977,0.5149017596958365,24d5aOlvguwiMhNr3rp8Tu,Matches (feat. Ab-Soul),0.3091368955690073
0.5382746051032807,0.3423728813559322,8,1,0.45731458593911267,0.6514736362052154,0,0.2797520563802588,0.4000419551080343,0.3587553309904074,6WhzFzROw3aq3rPWjgYlxr,Gold,0.3860154492892673
0.5006075334143377,0.7333333333333334,10,0,0.11024222828886385,0.01766414241062656,0,0.5097569524690657,0.5689112649465071,0.12043973635829258,2prmi5njAe1nHkxFWh3Hbm,Kung Fu,0.2734669760528506
0.6901579586877279,0.480225988700565,11,1,0.11162752194079634,0.07963615542580867,0,0.20629014999061895,0.5573736102370463,0.22696574408744702,32lmL4vQAAotg6MrJnhlQZ,Work,0.37611188554788805
0.6415552855407048,0.7717514124293786,10,0,0.03240224705156009,0.23620818147100375,0,0.527155906050093,0.7440738409901404,0.4397551183761272,197pwvkIKoIvv4UXzv4HPb,Desire,0.35651039141057866
0.5577156743620899,0.7932203389830509,7,1,0.061658874322873154,0.060673778793812756,0,0.13010438786695028,0.9297251940423746,0.6519129031854622,2P61EK6DMGyVyssLWS4fKy,Lane Boy,0.424792456979555
0.6986634264884569,0.5785310734463277,11,0,0.20354201756742338,0.08122518140055691,0,0.5616347536405153,0.15145794000419552,0.40828820491013923,23z0NFaX0CYXoetju87A4z,The Blanguage,0.42366307375842066
0.701093560145808,0.5966101694915255,4,0,0.1815460734385517,0.04891498658067565,0,0.13880320784341832,0.6517726033144535,0.714746676338532,3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,0.3493524205067497
0.5929526123936817,0.6824858757062147,6,1,0.024319431661282663,0.00881856448452792,0,0.2448306304654404,0.5657646318439269,0.12075240441737439,2Z8WuEywRWYTKe1NybPQEW,Ride,0.3686989176155228
0.5735115431348725,0.8802259887005649,1,0,0.044614307605441626,0.12709506453828998,0,0.44196752302012393,0.5626179987413467,0.4144352589516866,4ZsjbipIP09tLf6gdURakt,Roses (feat. ROZES) - The Him Remix,0.30685477405972134
0.7739975698663427,0.592090395480226,1,0,0.07066875402926273,0.00267433071550132,0,0.19294172203409293,0.31822949444094817,0.6084270295283716,4FdsVW3PsjT9tn7kIkIOg7,Down In the DM - Remix,0.4317184739666237
0.5407047387606319,0.711864406779661,9,1,0.0576919148828224,0.015015765786046131,0,0.5635544927199798,0.4147262429200755,0.16464474655127131,0HZWWaKieQ9ZETkTEUVTH2,Golden (feat. Sia),0.36968590255980477
0.6306196840826247,0.9525423728813559,2,0,0.361936552725009,0.3718050646495218,0,0.22340305996160237,0.6465282148101531,0.24558825368635645,1UvHbGEsb66bPueCDFUgJS,Drivin' Me Wild,0.38098977783819904
0.6852976913730255,0.2598870056497175,0,1,0.046694372319629134,0.4332474023397878,0,0.21654206749548682,0.18187539332913782,0.4636929849794266,7DfFc7a6Rwfi3YQMRbDMau,Thinkin Bout You,0.3467661386718313
0.6099635479951399,0.3073446327683616,2,0,0.009835333668647306,0.4078229867438157,0,0.21635484075138045,0.41892175372351576,0.4012469202196181,2PIvq1pGrUjY007X5y1UpM,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",0.42361117031529977
0.6366950182260026,0.5638418079096045,1,1,0.27624966157249387,0.0505040125554239,0,0.4061957325202538,0.24690581078246276,0.2642357767299924,16bHRxM89ue0TiCKARYbRp,Sorry Not Sorry,0.3467874015798725
0.7679222357229649,0.7819209039548023,10,0,0.03835865442039758,0.005481609937556577,0,0.2717012491631305,0.26683448709880425,0.6148242180171843,3B46hBinRy0KDDytDUmI21,Photo Copied,0.29701992722266984
0.9270959902794655,0.2406779661016949,1,1,0.5805103398433885,0.044147908656430875,0,0.5301799545575581,0.17872876022655756,0.527252148029566,2y9bLw7HkfDkTIccseMcww,MFN Right,0.35586082389112533
0.7873633049817741,0.4847457627118644,10,0,0.27345673857419034,0.37816116854851484,0,0.2430898761251089,0.6171596391860709,0.2459822154407995,1mU0es3QUBRAxKkYvTANpG,Doin' It,0.47708334191549656
0.8274605103280681,0.34124293785310733,2,1,0.3882516534595818,0.03588497358773993,0,0.31792276086675986,0.14831130690161526,0.1210963392823643,5qypSLa0K04QxzJah44Oez,Xanny Family,0.3214279831621987
0.7582017010935602,0.7457627118644068,11,1,0.01684882342562557,0.07211476581200023,0,0.19928730600943245,0.33396265995384933,0.4398176519879436,3nRnkHoj57qt2yu4yzjWeQ,Sunset Dreaming,0.3638363118780828
0.8007290400972054,0.480225988700565,0,1,0.17118215038103402,0.018723493060458733,0,0.2829302383957348,0.06146423327040067,0.21472791625498705,6BY6dsns8hz3wfa0RqV7A2,Told Me,0.3192457554459797
0.7946537059538276,0.44067796610169485,5,0,0.1472509174128494,0.015545441110962215,0,0.5351902776728423,0.460876861757919,0.34604224770814324,7jGpa7ynADyaSmcprXgO7I,Hands To Myself,0.34665653610121533
0.6792223572296476,0.4248587570621468,8,1,0.3175970455735022,0.04245294761669939,0,0.46687830918146817,0.5552758548353262,0.5781982815763473,0YSTRuZ7elW9CEBfZJW5Js,Hard For,0.4172435592735048
0.5309842041312273,0.3966101694915254,1,1,0.5042706891531273,0.0037230878588351704,0,0.300007145065286,0.02884413677365219,0.5665232562502345,17Q87zeXgsAi9iQQbMu9v0,Summer Sixteen,0.3495442170960384
0.8262454434993924,0.4813559322033899,11,0,0.1260284488684724,0.03556716839279027,0,0.2180364311309465,0.46192573945877907,0.4084195254949536,3FNHoHlSxU3yj7YaKGgpCo,Bulalay,0.40079128910099243
0.9015795868772785,0.42711864406779654,2,1,0.16224774119381227,0.0430885580065987,0,0.1935416331436141,0.2846654080134256,0.183348549845542,2hMxehWHPtD7d43e6FgsuO,Felt Like Cappin,0.24932075735920928
0.7181044957472662,0.4248587570621468,5,1,0.20790694143286467,0.014803895656079695,0,0.2534211044317072,0.39165093350115376,0.571244543942369,77pKNwcXgSQFTEgUe2aRCA,Hercules,0.4610608069871441
0.7776427703523695,0.5084745762711865,6,0,0.15776269944321267,0.037050259302555316,0,0.676349631211421,0.18082651562827773,0.3149630426354166,3oaeXKj1Jobsi5adMntnD1,See You,0.432404126623596
0.7120291616038883,0.5254237288135593,8,1,0.45981887217304784,0.17370649313090558,0,0.206867477401793,0.394797566603734,0.40770664232024717,7gL2cayNSvJkCJM5dAVOVO,Smoke & Retribution (feat. Vince Staples & Kucka),0.4083923721088251
0.7630619684082626,0.6293785310734463,1,0,0.0972575744046173,0.2648106490164724,0,0.2892172538370737,0.6884833228445563,0.22732218567480028,6iWpG6qKCNHXuWzQi6lqlq,I Don't F**k With You,0.2354978755157638
0.6160388821385178,0.6124293785310735,7,1,0.4635683331251085,0.6588890907540406,0,0.18830682224060202,0.3119362282357877,0.1459722100629089,1pVSgqDsbwsIpg1xJSEy9y,Trapper Keeper (feat. Fat Tony),0.44386991963676864
0.6427703523693804,0.8802259887005649,1,1,0.097878166648213,0.0013925164292043909,0,0.1690898388734408,0.08537864485001048,0.5398901909776506,0Q3SC6kEhxYagDP3bFe5K9,Keep It Mello (feat. Omar LinX),0.41135197880446245
0.5868772782503039,0.5988700564971752,9,0,0.2942916292317831,0.04658441515104487,0,0.203777440119012,0.7084119991608977,0.23298147754418003,3FQdtOMXdfDcDDjY1OHAqz,Back To Sleep,0.34823568813911926
0.6403402187120293,0.42598870056497173,1,1,0.16820927726661777,0.002812046299979502,0,0.31498500094016113,0.3444514369624501,0.4767187363207725,0pN1Ld0Fr9DTUaCGbKRvlF,Make Me Proud,0.3769858966832202
0.47873633049817754,0.5480225988700564,11,0,0.21081061832803,0.1260357138884578,0,0.7064137802981743,0.5038808474931823,0.21164500919244095,2zsa7Z6gCA5eBg0p9pbyLs,I Know There's Gonna Be (Good Times),0.3673217071356976
0.5261239368165249,0.6225988700564972,10,0,0.13515655892220255,0.20336831132620642,0,0.23604790447049168,0.41053073211663516,0.39633803169203446,5Y87Aek2DGI5s4WNAh8zKR,502 Come Up,0.33910838808770855
0.5795868772782504,0.511864406779661,10,0,0.2137092974980146,0.32731233735657056,0,0.23958489577099712,0.2941053073211663,0.7837650237002389,5RqsqQU0erB0OgLbwem6pU,Rambo,0.38241690748754603
0.44714459295261244,0.36610169491525424,6,1,0.24526976794478655,0.11332350609047175,0,0.2813440901793983,0.2615900985945039,0.6530322548369749,43PuMrRfbyyuz4QpZ3oAwN,Exchange,0.3366131705072137
0.738760631834751,0.27909604519774006,11,0,0.2594222225055428,0.23620818147100375,0,0.2146654470424637,0.17033773861967694,0.25833885713571053,3pXF1nA74528Edde4of9CC,Don't,0.3427332482958711
0.8942891859052249,0.4327683615819209,9,1,0.07837574641154194,0.5656662335688094,0,0.2517177903952979,0.20599958044891964,0.4521617869604913,7qgYYgpOjye4itvWrl4Oyt,Pass Dat,0.30104448870532624
0.9744835965978129,0.5525423728813559,8,1,0.07539150581180457,0.037897739822421055,0,0.5509819092671822,0.4000419551080343,0.44617732030966645,33JcUj9qQDayKswunZP9ar,Best Friend,0.3663511012600897
0.5905224787363306,0.44067796610169485,2,0,0.010488984824534094,0.050609947620407124,0,0.23604790447049168,0.3528424585693308,0.4896319271608491,5L9WFUodzACitS1TiGm7Mi,No Sense,0.4536870481350342
0.6889428918590523,0.4824858757062147,7,1,0.034175272434444647,0.01999471384025734,0,0.2813440901793983,0.28886091881686593,0.27092061983316035,0no7bYTjs29avJRx6c5pXA,Don't Wait - Benny Blanco Remix,0.3706334912220685
