id,songName,cluster,danceability,energy,speechiness,acousticness,liveness,valence,tempo,duration_min,key,mode,instrumentalness
6L2woktiAuW35BrcROmhW5,Anyone Who Knows What Love Is (Will Understand),3,0.2818955042527339,0.2045197740112994,0.0243194316612826,0.4300693503902913,0.1737897195088452,0.1378225298930144,0.8087346948985079,0.3136966442558944,2,1,0
4bOr88BuLILM22g8FKQWrG,Will He (Medasin Remix),3,0.6427703523693804,0.4858757062146893,0.1076224494658533,0.5773190907169633,0.2892172538370737,0.3496958254667505,0.4267919006465976,0.380406702843518,1,0,0
72Qo3U5apeuv91j9BEqJBM,I Don't Wanna Waste My Time,3,0.2989064398541921,0.1412429378531073,0.0465344585197652,0.8061388310807126,0.2618314245620522,0.1084539542689322,0.5537163725502459,0.282798207761093,4,1,0
0CAgUUqUZXV564QvqSraX5,Lay Me Down - Flume Remix,3,0.2503037667071689,0.351412429378531,0.1260284488684724,0.5995654543634389,0.1881038537162898,0.4136773652192154,0.5482384281551334,0.4470300032611048,8,0,0
0Kz1564ihrYZNsgE76wDI0,Telescope (feat. K.Flay),3,0.5236938031591738,0.5231638418079095,0.171182150381034,0.3866359737471722,0.2306804311269926,0.4021397105097545,0.564253286141301,0.3260100120226819,0,1,0
4oPmITPlYFaadaEnl5jMPT,Breakfast & Chill (feat. Mick Jenkins),3,0.7752126366950184,0.3740112994350282,0.2998043417874047,0.8315632466766847,0.2197103253235199,0.0979651772603314,0.3456983128431533,0.5074945516648945,2,0,0
4ydrAAm26b8TxnzCQdC4hM,E,3,0.3718104495747266,0.5649717514124294,0.2252543790906565,0.7849518180840691,0.2482891833663695,0.4010908328088944,0.3270257763547907,0.3507158774494385,2,0,0
6GNifiuBPrKFpwNBYnooFm,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,3,0.7193195625759418,0.6350282485875707,0.0573741540928229,0.7203314284443066,0.329492979341052,0.7650513950073421,0.1645571994947284,0.4457519193282001,6,1,0
6i3K9JRY0Bc6kZZeyMuikL,Will He,3,0.5601458080194411,0.1220338983050847,0.0439737704932223,0.8855901298181255,0.7088051652470804,0.0635619886721208,0.3772965468939555,0.3489783316098911,10,1,0
6ODTw5ivAheWBql4tCiNkl,Turf,3,0.4556500607533414,0.3446327683615819,0.416731123817391,0.6027435063129354,0.2448306304654404,0.4189217537235157,0.5772415173155572,0.4418120725556875,9,0,0
